Track Name,,Line name,1150119CHLZLUP,Report Name,Wear_left,Operator,
Starting Km,92.200,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2026.01.20, Measurement Time, 01:51:33

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
72422,110.305455,1.2,0.0,0.4,0.4,
72423,110.305705,1.1,0.0,0.4,0.3,
72424,110.305955,1.3,0.0,0.6,0.3,
72425,110.306205,1.0,0.0,0.3,0.4,
72426,110.306455,1.2,0.0,0.5,0.5,
72427,110.306705,1.4,0.0,0.4,0.4,
72428,110.306955,1.3,0.0,0.1,0.0,
72429,110.307205,1.5,0.0,0.2,-0.1,
72430,110.307455,1.7,0.0,0.4,0.1,
72431,110.307705,1.6,0.0,0.5,0.5,
72432,110.307955,1.1,0.0,0.0,-0.6,
72433,110.308205,0.9,0.0,0.0,-0.2,
72434,110.308455,0.5,0.0,0.0,-0.6,
72435,110.308705,1.3,0.0,0.3,0.5,
72436,110.308955,1.3,0.0,0.2,0.6,
72437,110.309205,1.4,0.2,0.6,0.8,
72438,110.309455,1.6,0.0,0.5,0.5,
72439,110.309705,1.2,0.0,0.1,0.3,
72440,110.309955,1.3,0.0,0.1,0.3,
72441,110.310205,1.3,0.0,0.1,0.3,
72442,110.310455,1.2,0.0,0.0,0.1,
72443,110.310705,1.2,0.0,0.0,0.2,
72444,110.310955,1.3,0.0,0.2,0.3,
72445,110.311205,1.2,0.0,0.0,0.2,
72446,110.311455,1.2,0.0,0.2,0.4,
72447,110.311705,1.2,0.0,0.2,0.4,
72448,110.311955,1.1,0.0,0.1,0.3,
72449,110.312205,1.2,0.0,0.2,0.3,
72450,110.312455,1.3,0.0,0.4,0.5,
72451,110.312705,1.3,0.0,0.1,0.3,
72452,110.312955,1.5,0.0,0.4,0.4,
72453,110.313205,1.3,0.0,0.3,0.5,
72454,110.313455,1.3,0.0,0.2,0.4,
72455,110.313705,1.4,0.1,0.5,0.7,
72456,110.313955,1.4,0.0,0.2,0.3,
72457,110.314205,1.3,0.0,0.0,-0.2,
72458,110.314455,1.3,0.0,0.0,0.1,
72459,110.314705,1.2,0.0,0.0,-0.1,
72460,110.314955,0.9,0.0,0.0,-0.1,
72461,110.315205,1.2,0.0,0.1,0.0,
72462,110.315455,1.5,0.0,0.7,0.2,
72463,110.315705,1.8,0.0,0.9,0.0,
72464,110.315955,0.0,0.0,0.0,0.7,
72465,110.316205,0.0,0.0,0.1,1.1,
72466,110.316455,1.3,0.3,0.8,0.9,
72467,110.316705,1.1,0.4,0.7,0.9,
72468,110.316955,1.0,0.1,0.1,0.7,
72469,110.317205,1.1,0.4,0.4,0.9,
72470,110.317455,1.2,0.5,0.5,1.1,
72471,110.317705,1.4,0.4,0.5,0.9,
72472,110.317955,1.2,0.4,0.4,0.9,
72473,110.318205,0.8,0.7,0.3,1.2,
72474,110.318455,1.0,0.5,0.1,1.0,
72475,110.318705,0.7,0.1,0.0,0.8,
72476,110.318955,0.8,0.5,0.0,1.1,
72477,110.319205,0.8,0.2,0.0,0.8,
72478,110.319455,0.9,0.1,0.0,0.8,
72479,110.319705,1.0,0.4,0.0,1.0,
72480,110.319955,0.9,0.4,0.0,1.0,
72481,110.320205,0.8,0.1,0.0,0.8,
72482,110.320455,1.0,0.6,0.0,1.2,
72483,110.320705,1.2,0.6,0.0,1.1,
72484,110.320955,1.2,0.4,0.4,0.9,
72485,110.321205,1.2,0.3,0.6,1.2,
72486,110.321455,0.8,0.0,0.4,1.0,
72487,110.321705,0.5,0.0,0.1,0.8,
72488,110.321955,0.6,0.0,0.1,0.7,
72489,110.322205,0.5,0.0,0.3,8.7,
72490,110.322455,0.8,0.9,0.7,-2.7,
72491,110.322705,0.0,0.1,0.0,-5.7,
72492,110.322955,0.0,0.1,0.0,-7.3,
72493,110.323205,0.0,0.0,1.5,-5.9,
72494,110.323455,0.0,0.0,3.1,-5.1,
72495,110.323705,0.0,0.0,4.8,-4.9,
72496,110.323955,0.0,0.0,7.0,-4.6,
72497,110.324205,0.0,0.0,4.8,-4.5,
72498,110.324455,0.0,0.0,4.2,-4.1,
72499,110.324705,0.0,0.0,3.5,-3.9,
72500,110.324955,0.0,0.0,2.7,-3.7,
72501,110.325205,0.0,0.0,2.1,-3.5,
72502,110.325455,0.0,0.0,1.8,-3.5,
72503,110.325705,0.0,0.0,1.6,-3.4,
72504,110.325955,0.0,0.0,0.2,-3.4,
72505,110.326205,0.0,0.0,0.0,-5.2,
72506,110.326455,1.3,1.1,2.1,-2.1,
72507,110.326705,0.0,0.0,1.2,-3.5,
72508,110.326955,0.0,0.0,1.1,-3.4,
72509,110.327205,0.0,0.0,0.9,-3.2,
72510,110.327455,0.0,0.0,0.6,0.5,
72511,110.327705,0.0,0.0,0.2,0.5,
72512,110.327955,0.0,0.0,0.1,0.6,
72513,110.328205,0.0,0.0,0.0,0.7,
72514,110.328455,0.0,0.0,0.0,0.6,
72515,110.328705,0.0,0.0,0.0,inf,
72516,110.328955,0.0,0.0,0.0,0.7,
72517,110.329205,0.0,0.0,0.0,-11.4,
72518,110.329455,0.0,0.0,0.0,0.7,
72519,110.329705,0.0,0.0,0.0,0.7,
72520,110.329955,0.0,0.1,3.7,0.7,
72521,110.330205,0.0,0.0,0.0,0.5,
72522,110.330455,0.0,0.0,0.0,0.5,
72523,110.330705,0.0,0.0,0.0,0.5,
72524,110.330955,0.0,0.0,0.0,0.5,
72525,110.331205,0.0,0.0,0.0,0.5,
72526,110.331455,0.0,0.0,0.0,0.5,
72527,110.331705,0.0,0.0,0.0,0.5,
72528,110.331955,0.1,0.0,0.0,0.9,
72529,110.332205,0.0,0.0,0.0,1.0,
72530,110.332455,0.0,0.0,0.0,0.5,
72531,110.332705,0.0,0.0,0.0,0.5,
72532,110.332955,0.0,0.0,0.0,0.4,
72533,110.333205,0.0,0.0,0.0,0.5,
72534,110.333455,0.0,0.0,0.0,0.5,
72535,110.333705,0.0,0.0,0.0,0.4,
72536,110.333955,0.0,0.0,0.0,0.5,
72537,110.334205,0.0,0.0,0.0,0.4,
72538,110.334455,0.0,0.0,0.0,0.4,
72539,110.334705,0.0,0.0,0.0,0.4,
72540,110.334955,0.0,0.0,0.0,0.5,
72541,110.335205,0.0,0.0,0.0,0.7,
72542,110.335455,0.0,0.0,0.0,0.5,
72543,110.335705,0.4,0.0,0.0,0.7,
72544,110.335955,0.5,0.0,0.0,-0.5,
72545,110.336205,0.9,0.0,0.2,0.5,
72546,110.336455,0.7,0.5,0.3,1.3,
72547,110.336705,0.5,0.2,0.1,1.0,
72548,110.336955,0.5,0.4,0.4,1.0,
72549,110.337205,0.5,0.2,0.3,1.0,
72550,110.337455,0.3,0.0,0.0,0.8,
72551,110.337705,0.5,0.4,0.4,1.2,
72552,110.337955,0.3,0.0,0.0,0.7,
72553,110.338205,0.3,0.2,0.4,1.0,
72554,110.338455,0.5,0.0,0.3,0.9,
72555,110.338705,0.5,0.1,0.4,1.0,
72556,110.338955,0.5,0.2,0.4,0.9,
72557,110.339205,0.4,0.1,0.2,0.9,
72558,110.339455,0.4,0.2,0.3,1.1,
72559,110.339705,0.4,0.1,0.1,1.0,
72560,110.339955,0.5,0.2,0.2,1.0,
72561,110.340205,0.4,0.1,0.2,0.9,
72562,110.340455,0.3,0.0,0.1,0.7,
72563,110.340705,0.4,0.1,0.2,0.9,
72564,110.340955,0.3,0.0,0.2,0.8,
72565,110.341205,0.5,0.1,0.3,0.9,
72566,110.341455,0.4,0.0,0.1,0.7,
72567,110.341705,0.4,0.0,0.1,0.7,
72568,110.341955,0.5,0.2,0.4,0.9,
72569,110.342205,0.5,0.3,0.4,1.0,
72570,110.342455,0.2,0.0,0.0,0.6,
72571,110.342705,0.1,0.0,0.0,0.4,
72572,110.342955,0.2,0.0,0.0,0.7,
72573,110.343205,0.3,0.0,0.1,0.6,
72574,110.343455,0.2,0.1,0.1,1.0,
72575,110.343705,0.3,0.3,0.4,1.0,
72576,110.343955,0.3,0.0,0.1,0.9,
72577,110.344205,0.0,0.0,0.0,0.8,
72578,110.344455,0.2,0.0,0.0,0.7,
72579,110.344705,0.5,0.0,0.4,0.7,
72580,110.344955,0.5,0.4,0.7,0.6,
72581,110.345205,0.0,0.0,0.0,0.4,
72582,110.345455,0.0,0.0,0.0,0.3,
72583,110.345705,0.0,0.0,0.0,0.1,
72584,110.345955,0.0,0.0,0.0,0.0,
72585,110.346205,0.0,0.0,0.0,0.2,
72586,110.346455,0.0,0.0,0.0,0.1,
72587,110.346705,0.0,0.0,0.0,-0.0,
72588,110.346955,0.0,0.0,0.0,0.1,
72589,110.347205,0.0,0.0,0.0,0.0,
72590,110.347455,0.0,0.0,0.0,0.4,
72591,110.347705,0.1,0.0,0.0,0.3,
72592,110.347955,0.5,0.5,0.3,0.9,
72593,110.348205,0.2,0.5,0.3,1.1,
72594,110.348455,0.1,0.2,0.1,0.8,
72595,110.348705,0.1,0.0,0.0,0.7,
72596,110.348955,0.3,0.6,0.4,1.1,
72597,110.349205,0.0,0.0,0.0,-0.0,
72598,110.349455,0.0,0.0,0.0,-2.8,
72599,110.349705,0.0,0.0,0.0,-2.3,
72600,110.349955,0.0,0.0,0.0,-2.3,
72601,110.350205,0.0,0.0,0.0,0.8,
72602,110.350455,0.0,0.0,0.0,0.6,
72603,110.350705,0.0,0.0,0.0,-1.0,
72604,110.350955,0.0,0.0,0.0,0.4,
72605,110.351205,0.0,0.0,0.0,0.6,
72606,110.351455,0.0,0.1,0.0,1.0,
72607,110.351705,0.0,0.0,0.0,-2.5,
72608,110.351955,0.0,0.0,0.0,-2.4,
72609,110.352205,0.0,0.0,0.0,-2.6,
72610,110.352455,0.0,0.0,0.0,-2.6,
72611,110.352705,0.0,0.0,0.0,-2.5,
72612,110.352955,0.0,0.0,0.0,-2.5,
72613,110.353205,0.0,0.0,0.0,-2.4,
72614,110.353455,0.0,0.0,0.0,-2.1,
72615,110.353705,0.0,0.0,0.0,-2.2,
72616,110.353955,3.3,0.8,1.7,1.4,
72617,110.354205,1.1,1.9,0.8,1.5,
72618,110.354455,1.3,1.5,0.9,1.5,
72619,110.354705,0.6,0.0,0.0,0.5,
72620,110.354955,0.5,0.0,0.0,0.5,
72621,110.355205,0.2,0.0,0.0,0.2,
72622,110.355455,0.8,0.0,0.0,0.2,
72623,110.355705,0.5,0.0,0.1,0.3,
72624,110.355955,0.6,0.0,0.0,0.5,
72625,110.356205,0.6,0.0,0.0,0.5,
72626,110.356455,0.6,0.2,0.0,0.7,
72627,110.356705,0.6,0.0,0.0,0.6,
72628,110.356955,0.7,0.0,0.0,0.6,
72629,110.357205,0.7,0.1,0.0,0.7,
72630,110.357455,0.7,0.0,0.0,0.5,
72631,110.357705,0.5,0.0,0.0,0.4,
72632,110.357955,0.6,0.0,0.0,0.5,
72633,110.358205,0.6,0.0,0.0,0.6,
72634,110.358455,0.5,0.0,0.0,0.3,
72635,110.358705,0.4,0.0,0.0,0.1,
72636,110.358955,0.7,0.0,0.0,0.4,
72637,110.359205,0.8,0.2,0.0,0.7,
72638,110.359455,0.5,0.0,0.0,0.3,
72639,110.359705,0.5,0.0,0.0,0.3,
72640,110.359955,0.4,0.0,0.0,0.2,
72641,110.360205,0.5,0.0,0.0,0.3,
72642,110.360455,0.5,0.0,0.0,0.4,
72643,110.360705,0.5,0.0,0.0,0.3,
72644,110.360955,0.5,0.0,0.0,0.2,
72645,110.361205,0.6,0.0,0.0,0.4,
72646,110.361455,0.7,0.0,0.0,0.4,
72647,110.361705,0.5,0.0,0.0,0.1,
72648,110.361955,0.7,0.0,0.0,0.3,
72649,110.362205,1.4,0.0,0.2,0.3,
72650,110.362455,1.3,0.0,0.1,0.2,
72651,110.362705,0.9,0.0,0.0,-0.0,
72652,110.362955,0.9,0.0,0.0,-0.1,
72653,110.363205,0.8,0.0,0.0,0.0,
72654,110.363455,0.8,0.0,0.0,-0.0,
72655,110.363705,0.8,0.0,0.0,-0.1,
72656,110.363955,0.9,0.0,0.0,0.1,
72657,110.364205,0.9,0.0,0.0,-0.0,
72658,110.364455,0.8,0.0,0.0,-0.1,
72659,110.364705,0.8,0.0,0.0,-0.1,
72660,110.364955,0.7,0.0,0.0,-0.2,
72661,110.365205,0.8,0.0,0.0,-0.2,
72662,110.365455,0.6,0.0,0.0,-0.4,
72663,110.365705,0.8,0.0,0.0,-0.3,
72664,110.365955,0.8,0.0,0.0,-0.4,
72665,110.366205,0.8,0.0,0.0,-0.3,
72666,110.366455,0.7,0.0,0.0,-0.2,
72667,110.366705,0.6,0.0,0.0,-0.4,
72668,110.366955,0.7,0.0,0.0,-0.2,
72669,110.367205,0.7,0.0,0.0,-0.3,
72670,110.367455,0.7,0.0,0.0,-0.3,
72671,110.367705,0.7,0.0,0.0,-0.3,
72672,110.367955,0.8,0.0,0.0,-0.3,
72673,110.368205,0.7,0.0,0.0,-0.4,
72674,110.368455,1.0,0.0,0.0,-0.2,
72675,110.368705,0.8,0.0,0.0,-0.3,
72676,110.368955,0.8,0.0,0.0,-0.3,
72677,110.369205,0.9,0.0,0.0,-0.2,
72678,110.369455,0.8,0.0,0.0,-0.3,
72679,110.369705,0.9,0.0,0.0,-0.2,
72680,110.369955,1.0,0.0,0.0,-0.0,
72681,110.370205,1.0,0.0,0.0,-0.0,
72682,110.370455,1.0,0.0,0.0,-0.1,
72683,110.370705,1.0,0.0,0.0,-0.1,
72684,110.370955,1.0,0.0,0.0,-0.1,
72685,110.371205,0.9,0.0,0.0,-0.2,
72686,110.371455,0.9,0.0,0.0,-0.2,
72687,110.371705,0.8,0.0,0.0,-0.6,
72688,110.371955,0.9,0.0,0.0,-0.4,
72689,110.372205,1.1,0.0,0.0,-0.3,
72690,110.372455,0.7,0.0,0.0,0.5,
72691,110.372705,0.4,0.0,0.0,0.5,
72692,110.372955,0.7,0.0,0.0,0.5,
72693,110.373205,0.6,0.0,0.1,0.4,
72694,110.373455,0.7,0.0,0.1,0.4,
72695,110.373705,0.7,0.0,0.3,0.5,
72696,110.373955,0.7,0.0,0.3,0.6,
72697,110.374205,0.5,0.0,0.2,0.5,
72698,110.374455,0.7,0.2,0.5,0.7,
72699,110.374705,0.6,0.0,0.2,0.5,
72700,110.374955,0.6,0.1,0.3,0.6,
72701,110.375205,0.7,0.1,0.4,0.6,
72702,110.375455,0.7,0.0,0.2,0.6,
72703,110.375705,0.4,0.0,0.0,0.4,
72704,110.375955,0.6,0.0,0.1,0.4,
72705,110.376205,0.6,0.0,0.0,0.4,
72706,110.376455,0.7,0.0,0.2,0.5,
72707,110.376705,0.9,0.0,0.3,0.5,
72708,110.376955,0.7,0.0,0.2,0.5,
72709,110.377205,0.6,0.0,0.1,0.4,
72710,110.377455,0.8,0.0,0.2,0.5,
72711,110.377705,0.7,0.0,0.0,0.3,
72712,110.377955,0.7,0.0,0.0,0.3,
72713,110.378205,0.8,0.0,0.0,0.3,
72714,110.378455,0.9,0.0,0.0,0.4,
72715,110.378705,0.9,0.0,0.0,0.2,
72716,110.378955,0.8,0.0,0.0,0.0,
72717,110.379205,1.1,0.0,0.0,0.3,
72718,110.379455,1.0,0.0,0.0,0.3,
72719,110.379705,1.1,0.0,0.1,0.3,
72720,110.379955,1.0,0.0,0.0,0.1,
72721,110.380205,1.0,0.0,0.0,0.2,
72722,110.380455,1.2,0.0,0.0,0.2,
72723,110.380705,1.2,0.0,0.1,0.5,
72724,110.380955,0.9,0.0,0.0,0.2,
72725,110.381205,0.9,0.0,0.0,0.2,
72726,110.381455,0.7,0.0,0.0,0.2,
72727,110.381705,0.7,0.0,0.2,0.4,
72728,110.381955,0.3,0.0,0.0,-0.0,
72729,110.382205,0.7,0.0,0.0,0.3,
72730,110.382455,0.8,0.0,0.2,0.4,
72731,110.382705,0.7,0.0,0.3,0.5,
72732,110.382955,0.5,0.0,0.0,0.4,
72733,110.383205,0.5,0.0,0.1,0.5,
72734,110.383455,0.4,0.0,0.0,0.2,
72735,110.383705,0.5,0.0,0.1,0.4,
72736,110.383955,0.0,0.0,0.0,-0.6,
72737,110.384205,0.3,0.0,0.0,0.1,
72738,110.384455,0.5,0.0,0.0,0.0,
72739,110.384705,0.7,0.0,0.2,0.2,
72740,110.384955,0.8,0.0,0.5,0.6,
72741,110.385205,0.8,0.0,0.2,0.6,
72742,110.385455,0.7,0.0,0.2,0.6,
72743,110.385705,0.7,0.0,0.2,0.6,
72744,110.385955,0.6,0.0,0.0,0.6,
72745,110.386205,0.7,0.0,0.0,0.5,
72746,110.386455,0.6,0.0,0.0,0.4,
72747,110.386705,0.7,0.0,0.0,0.5,
72748,110.386955,0.5,0.0,0.0,0.4,
72749,110.387205,0.6,0.0,0.0,0.4,
72750,110.387455,0.6,0.0,0.0,0.5,
72751,110.387705,0.5,0.0,0.0,0.5,
72752,110.387955,0.6,0.0,0.0,0.5,
72753,110.388205,0.7,0.0,0.0,0.6,
72754,110.388455,0.7,0.1,0.2,0.7,
72755,110.388705,0.5,0.0,0.0,0.5,
72756,110.388955,0.7,0.0,0.0,0.6,
72757,110.389205,0.7,0.0,0.0,0.6,
72758,110.389455,0.5,0.0,0.0,0.4,
72759,110.389705,0.5,0.0,0.0,0.3,
72760,110.389955,0.6,0.0,0.0,0.4,
72761,110.390205,0.8,0.1,0.4,0.7,
72762,110.390455,0.7,0.0,0.0,-0.1,
72763,110.390705,0.6,0.0,0.0,-0.1,
72764,110.390955,0.9,0.0,0.0,0.2,
72765,110.391205,0.8,0.0,0.0,0.1,
72766,110.391455,0.8,0.0,0.0,0.2,
72767,110.391705,1.0,0.0,0.0,0.2,
72768,110.391955,0.8,0.0,0.0,0.3,
72769,110.392205,0.9,0.0,0.0,0.3,
72770,110.392455,0.9,0.0,0.0,0.1,
72771,110.392705,1.0,0.0,0.0,0.4,
72772,110.392955,0.8,0.0,0.0,0.1,
72773,110.393205,0.7,0.0,0.0,0.1,
72774,110.393455,0.8,0.0,0.0,0.4,
72775,110.393705,0.6,0.0,0.0,0.2,
72776,110.393955,0.5,0.0,0.0,0.1,
72777,110.394205,0.5,0.0,0.0,0.3,
72778,110.394455,0.5,0.0,0.0,0.4,
72779,110.394705,0.7,0.0,0.0,0.5,
72780,110.394955,0.7,0.0,0.0,0.4,
72781,110.395205,0.5,0.0,0.0,0.3,
72782,110.395455,0.6,0.0,0.0,0.4,
72783,110.395705,0.6,0.0,0.0,0.4,
72784,110.395955,0.6,0.0,0.0,0.4,
72785,110.396205,0.8,0.3,0.4,0.8,
72786,110.396455,0.5,0.0,0.0,0.3,
72787,110.396705,0.4,0.0,0.0,0.3,
72788,110.396955,0.5,0.0,0.0,0.4,
72789,110.397205,0.6,0.0,0.0,0.3,
72790,110.397455,0.4,0.0,0.0,0.2,
72791,110.397705,0.8,0.0,0.3,0.6,
72792,110.397955,0.6,0.0,0.0,0.3,
72793,110.398205,0.5,0.0,0.0,0.2,
72794,110.398455,0.5,0.0,0.0,0.1,
72795,110.398705,0.5,0.0,0.0,-0.1,
72796,110.398955,0.5,0.0,0.0,-0.2,
72797,110.399205,0.5,0.0,0.0,0.0,
72798,110.399455,0.7,0.0,0.0,-0.1,
72799,110.399705,0.5,0.0,0.0,-0.1,
72800,110.399955,0.5,0.0,0.0,-0.1,
72801,110.400204,0.4,0.0,0.0,-0.2,
72802,110.400454,0.0,0.0,0.0,-0.6,
72803,110.400704,0.5,0.0,0.0,0.0,
72804,110.400954,0.4,0.0,0.0,-0.1,
72805,110.401204,0.5,0.0,0.0,-0.1,
72806,110.401454,0.6,0.0,0.0,0.1,
72807,110.401704,0.6,0.0,0.0,-0.3,
72808,110.401954,0.7,0.0,0.0,-0.1,
72809,110.402204,0.8,0.0,0.0,0.3,
72810,110.402454,1.0,0.0,0.0,0.3,
72811,110.402704,0.7,0.0,0.0,0.2,
72812,110.402954,0.9,0.0,0.0,0.3,
72813,110.403204,0.8,0.0,0.0,0.3,
72814,110.403454,0.8,0.0,0.0,0.3,
72815,110.403704,0.9,0.0,0.0,0.3,
72816,110.403954,1.0,0.0,0.0,0.4,
72817,110.404204,0.2,0.0,0.0,-0.1,
72818,110.404454,0.8,0.0,0.0,0.4,
72819,110.404704,1.0,0.0,0.0,0.4,
72820,110.404954,0.9,0.0,0.0,0.5,
72821,110.405204,1.0,0.1,0.2,0.7,
72822,110.405454,0.7,0.0,0.0,0.3,
72823,110.405704,0.8,0.0,0.0,0.4,
72824,110.405954,0.8,0.0,0.0,0.5,
72825,110.406204,0.6,0.0,0.0,0.4,
72826,110.406454,0.7,0.0,0.0,0.3,
72827,110.406704,0.7,0.0,0.0,0.4,
72828,110.406954,0.7,0.0,0.0,0.4,
72829,110.407204,0.6,0.0,0.0,0.3,
72830,110.407454,0.5,0.0,0.0,0.1,
72831,110.407704,0.6,0.0,0.0,0.1,
72832,110.407954,0.7,0.0,0.0,0.2,
72833,110.408204,0.6,0.0,0.0,0.1,
72834,110.408454,0.5,0.0,0.0,0.1,
72835,110.408704,0.4,0.0,0.0,0.0,
72836,110.408954,0.5,0.0,0.0,0.1,
72837,110.409204,0.4,0.0,0.0,-0.1,
72838,110.409454,0.6,0.0,0.0,0.1,
72839,110.409704,0.6,0.0,0.0,0.1,
72840,110.409954,0.6,0.0,0.0,0.0,
72841,110.410204,0.6,0.0,0.0,0.0,
72842,110.410454,0.7,0.0,0.0,0.1,
72843,110.410704,0.7,0.0,0.0,0.1,
72844,110.410954,0.8,0.0,0.0,0.2,
72845,110.411204,0.7,0.0,0.0,0.1,
72846,110.411454,0.9,0.0,0.0,0.3,
72847,110.411704,0.8,0.0,0.0,0.3,
72848,110.411954,0.9,0.0,0.0,0.4,
72849,110.412204,1.0,0.0,0.0,0.5,
72850,110.412454,0.9,0.0,0.0,0.4,
72851,110.412704,0.9,0.0,0.0,1.0,
72852,110.412954,1.5,0.2,0.1,1.1,
72853,110.413204,1.6,0.1,0.2,0.5,
72854,110.413454,0.9,0.1,0.5,1.0,
72855,110.413704,0.6,0.0,0.0,0.7,
72856,110.413954,0.7,1.2,0.8,1.7,
72857,110.414204,0.3,1.0,0.6,1.5,
72858,110.414454,0.3,1.1,0.9,1.6,
72859,110.414704,0.4,1.3,1.0,1.7,
72860,110.414954,1.7,1.5,1.9,1.8,
72861,110.415204,2.4,1.6,2.9,1.5,
72862,110.415454,2.8,2.3,3.7,0.9,
72863,110.415704,0.2,0.4,0.6,1.1,
72864,110.415954,0.0,0.0,0.0,0.6,
72865,110.416204,0.2,0.0,0.0,0.3,
72866,110.416454,4.4,0.0,0.0,-0.1,
72867,110.416704,9.7,1.2,6.9,1.5,
72868,110.416954,10.8,1.2,7.8,1.5,
72869,110.417204,13.6,0.2,9.8,0.2,
72870,110.417454,16.3,0.8,12.4,0.6,
72871,110.417704,18.6,0.8,14.2,0.6,
72872,110.417954,18.4,0.0,11.5,-19.6,
72873,110.418204,0.0,0.0,0.0,2.4,
72874,110.418454,0.0,0.0,0.0,inf,
72875,110.418704,0.9,0.0,0.3,0.5,
72876,110.418954,0.3,0.0,0.0,0.6,
72877,110.419204,0.0,0.0,0.0,0.6,
72878,110.419454,0.0,0.0,0.0,0.2,
72879,110.419704,0.0,0.0,0.0,0.5,
72880,110.419954,0.0,0.0,0.0,0.5,
72881,110.420204,0.1,0.0,0.0,0.5,
72882,110.420454,0.0,0.0,0.0,0.5,
72883,110.420704,0.0,0.0,0.0,0.6,
72884,110.420954,0.0,0.0,0.0,0.6,
72885,110.421204,0.4,0.4,0.2,1.0,
72886,110.421454,0.0,0.0,0.0,-0.2,
72887,110.421704,0.1,0.0,0.0,-0.3,
72888,110.421954,0.4,0.2,0.3,1.0,
72889,110.422204,0.5,0.4,0.4,1.2,
72890,110.422454,0.4,0.2,0.2,1.0,
72891,110.422704,0.3,0.1,0.1,0.9,
72892,110.422954,0.3,0.1,0.1,0.9,
72893,110.423204,0.3,0.1,0.1,1.0,
72894,110.423454,0.4,0.1,0.2,0.9,
72895,110.423704,0.3,0.2,0.2,0.9,
72896,110.423954,0.3,0.0,0.0,0.9,
72897,110.424204,0.3,0.3,0.2,1.0,
72898,110.424454,0.2,0.0,0.0,0.8,
72899,110.424704,0.4,0.2,0.2,0.9,
72900,110.424954,0.4,0.3,0.2,1.1,
72901,110.425204,0.4,0.3,0.2,1.1,
72902,110.425454,0.3,0.2,0.2,1.0,
72903,110.425704,0.3,0.1,0.0,0.9,
72904,110.425954,0.2,0.0,0.0,0.7,
72905,110.426204,0.2,0.2,0.2,1.0,
72906,110.426454,0.4,0.2,0.2,1.0,
72907,110.426704,0.3,0.1,0.1,1.0,
72908,110.426954,0.4,0.5,0.5,1.1,
72909,110.427204,0.1,0.1,0.0,0.9,
72910,110.427454,0.1,0.3,0.2,1.1,
72911,110.427704,0.2,0.4,0.2,1.0,
72912,110.427954,0.1,0.2,0.0,1.0,
72913,110.428204,0.3,0.6,0.5,1.3,
72914,110.428454,0.2,0.5,0.4,1.2,
72915,110.428704,0.1,0.2,0.1,1.0,
72916,110.428954,0.2,0.4,0.3,1.2,
72917,110.429204,0.1,0.3,0.1,1.1,
72918,110.429454,0.3,0.2,0.2,0.9,
72919,110.429704,0.3,0.4,0.3,1.1,
72920,110.429954,0.2,0.1,0.1,0.9,
72921,110.430204,0.1,0.1,0.1,1.0,
72922,110.430454,0.2,0.4,0.1,1.2,
72923,110.430704,0.3,0.2,0.1,0.9,
72924,110.430954,0.4,0.3,0.2,1.1,
72925,110.431204,0.4,0.2,0.2,1.0,
72926,110.431454,0.5,0.4,0.4,1.3,
72927,110.431704,0.4,0.9,0.4,1.8,
72928,110.431954,0.7,0.9,0.1,1.5,
72929,110.432204,0.9,1.4,0.8,1.9,
72930,110.432454,0.9,1.8,1.5,2.2,
72931,110.432704,1.2,2.1,1.7,2.3,
72932,110.432954,0.0,0.0,0.0,0.6,
72933,110.433204,0.0,0.0,0.0,0.6,
72934,110.433454,0.0,0.0,0.0,0.6,
72935,110.433704,0.0,0.0,0.0,0.6,
72936,110.433954,0.0,0.0,0.0,0.6,
72937,110.434204,0.0,0.0,0.0,0.6,
72938,110.434454,0.0,0.0,0.0,0.6,
72939,110.434704,0.0,0.0,0.0,0.5,
72940,110.434954,0.0,0.0,0.0,0.6,
72941,110.435204,0.0,0.0,0.0,0.6,
72942,110.435454,0.0,0.0,0.0,0.6,
72943,110.435704,0.0,0.0,0.0,0.6,
72944,110.435954,0.0,0.0,0.0,1.1,
72945,110.436204,0.0,0.0,0.0,1.0,
72946,110.436454,0.0,0.0,0.0,1.0,
72947,110.436704,0.0,0.0,0.0,1.2,
72948,110.436954,0.0,0.0,0.0,1.1,
72949,110.437204,0.0,0.0,0.0,1.1,
72950,110.437454,0.0,0.0,0.0,0.7,
72951,110.437704,0.0,0.0,0.0,0.6,
72952,110.437954,0.0,0.0,0.0,0.6,
72953,110.438204,0.0,0.0,0.0,0.6,
72954,110.438454,0.0,0.0,0.8,0.5,
72955,110.438704,0.0,0.0,0.0,0.5,
72956,110.438954,0.0,0.0,0.0,0.6,
72957,110.439204,0.0,0.0,0.0,0.6,
72958,110.439454,0.0,0.0,0.0,inf,
72959,110.439704,0.0,0.0,0.0,0.7,
72960,110.439954,0.0,0.0,0.0,0.5,
72961,110.440204,0.0,0.0,0.0,inf,
72962,110.440454,0.0,0.0,0.0,0.8,
72963,110.440704,0.0,0.0,0.0,0.5,
72964,110.440954,0.0,0.0,0.4,-3.6,
72965,110.441204,0.0,0.0,0.6,-3.7,
72966,110.441454,0.0,0.0,0.9,-3.6,
72967,110.441704,0.0,1.4,1.9,-2.1,
72968,110.441954,0.0,4.9,4.5,1.5,
72969,110.442204,0.0,0.0,0.0,-7.1,
72970,110.442454,0.0,0.0,0.0,-3.7,
72971,110.442704,0.0,0.0,0.2,-3.6,
