Track Name,,Line name,1150119CHLZLUP,Report Name,Wear_right,Operator,
Starting Km,92.200,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2026.01.20, Measurement Time, 01:51:33

check,mile(Km),W1/R,W2/R,W3/R,W4/R,ID
62442,107.810461,2.4,0.0,2.3,0.3,
62443,107.810711,2.4,0.1,2.5,0.4,
62444,107.810961,2.4,0.4,2.7,0.5,
62445,107.811211,2.4,0.1,3.0,0.4,
62446,107.811461,2.5,0.3,2.8,0.5,
62447,107.811711,2.5,0.4,2.7,0.6,
62448,107.811961,2.4,0.4,2.6,0.6,
62449,107.812211,1.8,0.0,2.5,0.5,
62450,107.812461,1.6,0.3,2.9,1.0,
62451,107.812711,1.3,0.0,2.3,0.4,
62452,107.812961,1.4,0.0,2.7,0.4,
62453,107.813211,1.4,0.0,2.3,0.5,
62454,107.813461,1.5,0.0,2.3,0.4,
62455,107.813711,1.4,0.0,2.4,0.5,
62456,107.813961,1.4,0.0,2.3,0.5,
62457,107.814211,1.7,0.0,2.6,0.8,
62458,107.814461,1.5,0.0,2.4,0.6,
62459,107.814711,1.6,0.1,2.4,0.7,
62460,107.814961,1.4,0.1,2.2,0.7,
62461,107.815211,1.5,0.2,2.4,0.8,
62462,107.815461,1.4,0.1,2.2,0.7,
62463,107.815711,1.5,0.4,2.4,0.9,
62464,107.815961,1.9,0.3,2.8,1.0,
62465,107.816211,2.3,0.1,3.2,0.9,
62466,107.816461,2.5,0.1,3.1,1.0,
62467,107.816711,1.3,0.4,2.1,4.4,
62468,107.816961,0.8,0.0,1.4,1.2,
62469,107.817211,0.9,0.7,2.0,1.4,
62470,107.817461,0.4,0.2,1.4,1.0,
62471,107.817711,0.5,0.4,1.4,1.2,
62472,107.817961,0.7,0.7,1.7,1.4,
62473,107.818211,1.0,0.7,1.9,1.5,
62474,107.818461,0.0,0.0,0.0,1.6,
62475,107.818711,0.0,0.0,0.0,1.6,
62476,107.818961,0.0,0.0,0.1,inf,
62477,107.819211,0.0,0.0,0.0,0.2,
62478,107.819461,0.0,0.0,0.0,1.6,
62479,107.819711,0.1,0.0,3.1,21.0,
62480,107.819961,0.0,0.0,0.0,inf,
62481,107.820211,0.0,0.0,0.0,1.5,
62482,107.820461,0.0,0.0,0.0,1.5,
62483,107.820711,0.0,0.0,0.0,1.5,
62484,107.820961,0.0,0.0,0.0,inf,
62485,107.821211,0.0,0.0,0.0,1.6,
62486,107.821461,0.0,0.0,0.0,1.5,
62487,107.821711,0.1,0.0,3.2,20.9,
62488,107.821961,0.0,0.0,0.0,0.7,
62489,107.822211,0.0,0.0,0.0,1.6,
62490,107.822461,0.0,0.0,0.0,1.6,
62491,107.822711,0.0,0.0,0.0,0.7,
62492,107.822961,0.5,0.2,0.3,0.9,
62493,107.823211,0.4,0.2,0.2,0.9,
62494,107.823461,0.6,0.6,0.4,1.1,
62495,107.823711,0.8,1.0,0.7,1.7,
62496,107.823961,0.8,0.6,0.6,1.3,
62497,107.824211,1.1,0.0,0.1,0.5,
62498,107.824461,0.5,0.2,0.5,1.0,
62499,107.824711,0.2,0.0,0.0,0.5,
62500,107.824961,0.2,0.0,0.0,0.7,
62501,107.825211,0.0,0.0,0.0,0.5,
62502,107.825461,0.0,0.0,0.0,0.4,
62503,107.825711,0.0,0.0,0.0,0.5,
62504,107.825961,0.0,0.0,0.0,0.1,
62505,107.826211,0.0,0.0,0.0,0.2,
62506,107.826461,0.0,0.0,0.0,0.2,
62507,107.826711,0.0,0.0,0.0,0.1,
62508,107.826961,0.0,0.0,0.0,0.4,
62509,107.827211,0.0,0.0,0.0,0.4,
62510,107.827461,0.0,0.0,0.0,0.2,
62511,107.827711,0.0,0.0,0.0,0.3,
62512,107.827961,0.0,0.0,0.0,0.9,
62513,107.828211,0.0,0.0,0.0,0.5,
62514,107.828461,0.0,0.0,0.0,0.5,
62515,107.828711,0.0,0.0,0.0,0.8,
62516,107.828961,0.0,0.0,0.0,0.4,
62517,107.829211,0.0,0.0,0.0,0.2,
62518,107.829461,0.0,0.0,0.0,0.2,
62519,107.829711,0.0,0.0,0.0,0.2,
62520,107.829961,0.0,0.0,0.0,0.0,
62521,107.830211,0.0,0.0,0.0,-0.2,
62522,107.830461,0.0,0.0,0.0,0.1,
62523,107.830711,0.0,0.0,0.0,0.1,
62524,107.830961,0.0,0.0,0.0,0.2,
62525,107.831211,0.0,0.0,0.0,0.5,
62526,107.831461,0.0,0.0,0.0,0.4,
62527,107.831711,0.0,0.0,0.0,0.6,
62528,107.831961,0.0,0.0,0.0,0.4,
62529,107.832211,0.1,0.5,0.5,1.3,
62530,107.832461,0.0,0.0,0.2,0.6,
62531,107.832711,0.0,0.0,0.1,0.5,
62532,107.832961,0.0,0.0,0.2,0.6,
62533,107.833211,0.0,0.0,0.2,0.6,
62534,107.833461,0.0,0.0,0.2,0.6,
62535,107.833711,0.0,0.0,0.5,0.8,
62536,107.833961,0.1,0.0,0.4,0.6,
62537,107.834211,0.2,0.0,0.5,0.8,
62538,107.834461,0.5,0.0,0.4,0.7,
62539,107.834711,2.1,1.0,2.4,1.7,
62540,107.834961,1.2,1.5,1.6,2.0,
62541,107.835211,0.8,0.7,1.2,1.4,
62542,107.835461,0.5,0.7,1.3,1.2,
62543,107.835711,0.5,0.5,0.9,1.2,
62544,107.835961,0.3,0.2,1.0,1.1,
62545,107.836211,0.2,0.4,0.6,1.0,
62546,107.836461,0.2,0.1,1.0,1.0,
62547,107.836711,0.4,1.0,1.1,1.4,
62548,107.836961,0.2,0.8,0.8,1.3,
62549,107.837211,0.5,1.1,1.3,1.6,
62550,107.837461,0.4,0.7,1.0,1.3,
62551,107.837711,0.2,0.5,0.9,1.3,
62552,107.837961,0.2,0.7,1.0,1.3,
62553,107.838211,0.4,0.6,1.1,1.1,
62554,107.838461,0.3,1.1,1.3,1.5,
62555,107.838711,0.3,0.6,1.3,1.4,
62556,107.838961,0.5,1.2,1.7,1.6,
62557,107.839211,0.4,0.7,1.6,1.4,
62558,107.839461,0.3,0.4,1.4,0.9,
62559,107.839711,0.0,0.0,0.0,inf,
62560,107.839961,0.0,0.0,0.0,0.5,
62561,107.840211,0.2,0.6,1.7,1.2,
62562,107.840461,0.2,0.4,1.6,1.1,
62563,107.840711,0.4,0.9,2.1,1.5,
62564,107.840961,0.2,0.8,2.1,1.4,
62565,107.841211,0.3,0.7,2.1,1.6,
62566,107.841461,0.3,1.0,2.0,1.6,
62567,107.841711,0.1,0.6,1.6,1.3,
62568,107.841961,0.3,0.5,1.6,1.5,
62569,107.842211,0.5,0.6,1.7,1.7,
62570,107.842461,0.0,0.0,0.0,0.6,
62571,107.842711,0.3,0.2,1.2,1.1,
62572,107.842961,0.4,0.5,1.3,6.9,
62573,107.843211,0.3,1.3,4.2,10.2,
62574,107.843461,0.4,1.8,1.2,10.4,
62575,107.843711,0.4,1.6,1.0,10.1,
62576,107.843961,0.6,1.8,1.2,10.3,
62577,107.844211,0.5,1.8,1.1,10.4,
62578,107.844461,0.1,1.6,0.7,10.3,
62579,107.844711,0.0,1.3,3.2,10.2,
62580,107.844961,0.0,1.1,0.7,9.9,
62581,107.845211,0.1,1.1,0.7,10.0,
62582,107.845461,0.3,1.5,1.0,10.3,
62583,107.845711,0.4,2.2,5.8,10.7,
62584,107.845961,0.4,2.2,1.0,10.9,
62585,107.846211,0.4,2.1,0.8,10.7,
62586,107.846461,0.4,3.6,3.3,10.5,
62587,107.846711,0.4,1.8,4.8,10.4,
62588,107.846961,0.4,1.8,8.1,10.5,
62589,107.847211,0.3,1.4,2.4,10.1,
62590,107.847461,0.4,1.5,0.6,10.3,
62591,107.847711,0.2,1.1,0.3,9.9,
62592,107.847961,0.0,1.1,3.3,10.0,
62593,107.848211,0.0,0.5,7.7,9.8,
62594,107.848461,0.1,1.3,1.2,10.2,
62595,107.848711,0.2,1.3,0.5,10.2,
62596,107.848961,0.2,1.7,0.7,10.6,
62597,107.849211,0.3,1.9,0.7,10.6,
62598,107.849461,0.5,0.9,0.8,1.5,
62599,107.849711,0.5,0.5,1.1,1.3,
62600,107.849961,0.5,1.1,1.2,1.5,
62601,107.850211,0.8,0.3,1.3,1.2,
62602,107.850461,1.6,0.3,1.8,0.8,
62603,107.850711,2.2,1.2,2.3,1.5,
62604,107.850961,1.8,0.8,2.6,1.3,
62605,107.851211,1.8,0.2,2.4,0.9,
62606,107.851461,1.8,0.1,2.5,0.8,
62607,107.851711,2.0,0.3,3.0,3.9,
62608,107.851961,2.1,0.0,2.9,0.7,
62609,107.852211,2.1,0.0,3.1,0.7,
62610,107.852461,2.5,0.2,3.7,0.9,
62611,107.852711,2.9,0.0,4.3,0.9,
62612,107.852961,3.0,0.7,4.5,0.9,
62613,107.853211,3.4,0.7,4.7,0.9,
62614,107.853461,3.1,0.9,4.7,0.9,
62615,107.853711,3.2,1.2,4.7,1.0,
62616,107.853961,2.9,1.2,4.5,1.1,
62617,107.854211,2.9,0.3,4.0,0.3,
62618,107.854461,3.3,0.0,3.6,-0.8,
62619,107.854711,3.5,0.0,3.9,-0.2,
62620,107.854961,4.2,0.0,4.6,0.5,
62621,107.855211,0.0,0.0,1.7,1.3,
62622,107.855461,3.9,0.0,4.3,0.7,
62623,107.855711,2.9,0.0,3.5,0.3,
62624,107.855961,3.1,0.0,3.3,0.5,
62625,107.856211,2.9,0.2,3.0,0.7,
62626,107.856461,2.6,0.2,2.4,0.5,
62627,107.856711,2.5,0.1,2.2,0.5,
62628,107.856961,2.2,0.0,1.8,0.3,
62629,107.857211,2.1,0.0,1.7,0.2,
62630,107.857461,2.1,0.0,1.7,0.3,
62631,107.857711,2.0,0.0,1.5,0.3,
62632,107.857961,2.0,0.0,1.6,0.3,
62633,107.858211,2.2,0.0,1.6,0.3,
62634,107.858461,2.0,0.0,1.5,0.2,
62635,107.858711,2.2,0.0,1.6,0.3,
62636,107.858961,2.2,0.0,1.7,0.3,
62637,107.859211,2.4,0.0,1.9,0.4,
62638,107.859461,2.4,0.0,1.9,0.4,
62639,107.859711,2.5,0.1,2.0,0.5,
62640,107.859961,2.3,0.1,1.9,0.5,
62641,107.860211,2.4,0.0,1.9,0.4,
62642,107.860461,2.2,0.0,1.8,0.4,
62643,107.860711,2.3,0.0,1.7,0.4,
62644,107.860961,2.4,0.0,1.9,0.3,
62645,107.861211,2.3,0.0,1.8,0.3,
62646,107.861461,2.2,0.0,1.8,0.2,
62647,107.861711,2.2,0.0,1.8,0.2,
62648,107.861961,2.3,0.0,1.9,0.3,
62649,107.862211,2.3,0.0,1.8,0.3,
62650,107.862461,2.5,0.0,2.0,0.4,
62651,107.862711,2.5,0.1,2.0,0.5,
62652,107.862961,2.4,0.0,1.9,0.3,
62653,107.863211,2.3,0.0,1.9,0.2,
62654,107.863461,2.4,0.0,2.0,0.2,
62655,107.863711,2.2,0.0,1.8,0.1,
62656,107.863961,2.3,0.0,1.9,0.2,
62657,107.864211,2.4,0.0,2.0,0.3,
62658,107.864461,2.4,0.2,2.1,0.4,
62659,107.864711,2.4,0.3,2.1,0.4,
62660,107.864961,2.3,0.1,1.9,0.3,
62661,107.865211,2.3,0.0,1.9,0.4,
62662,107.865461,2.5,0.1,2.2,0.5,
62663,107.865711,2.6,0.5,2.4,0.6,
62664,107.865961,2.2,0.0,1.9,0.3,
62665,107.866211,2.3,0.2,2.3,0.6,
62666,107.866461,2.3,0.2,2.3,0.5,
62667,107.866711,2.1,0.1,2.1,0.5,
62668,107.866961,2.2,0.3,2.2,0.5,
62669,107.867211,2.3,0.4,2.1,0.5,
62670,107.867461,2.1,0.0,1.8,0.2,
62671,107.867711,2.3,0.0,1.9,0.3,
62672,107.867961,2.4,0.2,2.1,0.5,
62673,107.868211,2.3,0.4,2.1,0.5,
62674,107.868461,2.3,0.4,2.1,0.4,
62675,107.868711,2.1,0.2,1.8,0.3,
62676,107.868961,1.9,0.0,1.6,0.1,
62677,107.869211,2.0,0.3,1.8,0.4,
62678,107.869461,2.1,0.5,2.0,0.5,
62679,107.869711,1.9,0.3,1.7,0.5,
62680,107.869961,2.0,0.5,1.8,0.6,
62681,107.870211,1.9,0.3,1.7,0.4,
62682,107.870461,1.8,0.0,1.5,0.3,
62683,107.870711,2.0,0.2,1.7,0.5,
62684,107.870961,2.0,0.4,1.9,0.6,
62685,107.871211,2.0,0.2,1.8,0.5,
62686,107.871461,2.1,0.5,2.0,0.7,
62687,107.871711,2.2,0.6,2.1,0.8,
62688,107.871961,1.9,0.1,1.7,0.5,
62689,107.872211,2.1,0.6,1.9,0.7,
62690,107.872461,1.9,0.5,1.8,0.7,
62691,107.872711,2.1,0.3,1.8,0.5,
62692,107.872961,2.7,0.0,2.1,0.2,
62693,107.873211,2.9,0.2,2.5,0.5,
62694,107.873461,2.9,0.2,2.6,0.4,
62695,107.873711,2.9,0.2,2.6,0.4,
62696,107.873961,2.6,0.1,2.5,0.3,
62697,107.874211,2.6,0.1,2.6,0.4,
62698,107.874461,2.6,0.2,2.7,0.5,
62699,107.874711,2.5,0.1,2.8,0.4,
62700,107.874961,2.8,0.2,2.7,0.4,
62701,107.875211,2.6,0.2,2.6,0.3,
62702,107.875461,2.8,0.1,2.6,0.4,
62703,107.875711,2.9,0.4,2.6,0.4,
62704,107.875961,2.8,0.2,2.4,0.3,
62705,107.876211,2.8,0.1,2.5,0.3,
62706,107.876461,2.8,0.0,2.4,0.2,
62707,107.876711,2.7,0.0,2.1,-0.0,
62708,107.876961,2.9,0.0,2.2,0.0,
62709,107.877211,2.9,0.0,2.4,0.1,
62710,107.877461,2.9,0.0,2.4,0.2,
62711,107.877711,3.2,0.0,2.9,0.2,
62712,107.877961,3.0,0.0,2.9,0.2,
62713,107.878211,3.0,0.0,2.5,0.2,
62714,107.878461,2.9,0.0,2.5,0.3,
62715,107.878711,2.9,0.0,2.5,0.2,
62716,107.878961,2.9,0.0,2.4,0.2,
62717,107.879211,2.8,0.0,2.5,0.2,
62718,107.879461,2.7,0.0,2.4,0.1,
62719,107.879711,2.7,0.0,2.5,0.1,
62720,107.879961,2.8,0.0,2.6,0.2,
62721,107.880211,2.7,0.0,2.7,0.2,
62722,107.880461,2.7,0.0,2.7,0.2,
62723,107.880711,2.9,0.0,2.7,0.2,
62724,107.880961,3.1,0.1,2.9,0.4,
62725,107.881211,3.0,0.1,3.1,0.4,
62726,107.881461,2.9,0.1,2.7,0.3,
62727,107.881711,2.9,0.0,2.8,0.2,
62728,107.881961,2.7,0.0,2.7,0.2,
62729,107.882211,3.0,0.1,3.4,0.4,
62730,107.882461,3.0,0.0,3.0,0.4,
62731,107.882711,3.0,0.0,2.9,0.2,
62732,107.882961,2.9,0.0,2.8,0.1,
62733,107.883211,2.8,0.0,2.8,0.1,
62734,107.883461,2.9,0.0,3.0,0.3,
62735,107.883711,3.2,0.0,3.2,0.4,
62736,107.883961,3.1,0.0,3.1,0.4,
62737,107.884211,3.2,0.0,3.1,0.3,
62738,107.884461,3.0,0.0,3.0,0.3,
62739,107.884711,3.1,0.2,3.2,0.4,
62740,107.884961,3.0,0.0,2.9,0.3,
62741,107.885211,2.9,0.0,2.8,0.3,
62742,107.885461,2.9,0.0,2.7,0.2,
62743,107.885711,2.9,0.1,2.6,0.2,
62744,107.885961,3.0,0.1,2.8,0.3,
62745,107.886211,3.0,0.0,2.5,0.1,
62746,107.886461,3.0,0.0,2.5,0.1,
62747,107.886711,3.1,0.1,2.6,0.2,
62748,107.886961,2.9,0.0,2.3,0.1,
62749,107.887211,2.9,0.1,2.4,0.2,
62750,107.887461,2.8,0.0,2.3,0.3,
62751,107.887711,2.8,0.0,2.3,0.3,
62752,107.887961,2.7,0.0,2.1,0.3,
62753,107.888211,2.8,0.0,2.2,0.3,
62754,107.888461,2.8,0.0,2.3,0.3,
62755,107.888711,2.8,0.1,2.4,0.3,
62756,107.888961,2.8,0.1,2.4,0.4,
62757,107.889211,2.9,0.0,2.3,0.3,
62758,107.889461,2.8,0.0,2.4,0.3,
62759,107.889711,2.9,0.0,2.4,0.4,
62760,107.889961,2.7,0.0,2.3,0.5,
62761,107.890211,2.7,0.2,2.2,0.5,
62762,107.890461,2.6,0.1,2.2,0.4,
62763,107.890711,2.8,0.0,2.3,0.3,
62764,107.890961,2.7,0.0,2.0,0.2,
62765,107.891211,3.0,0.2,2.5,0.7,
62766,107.891461,3.0,0.3,2.6,0.7,
62767,107.891711,2.9,0.4,2.7,0.7,
62768,107.891961,2.9,0.4,2.9,0.6,
62769,107.892211,2.7,0.1,2.6,0.4,
62770,107.892461,2.8,0.1,2.6,0.3,
62771,107.892711,2.8,0.3,2.6,0.4,
62772,107.892961,2.7,0.1,2.2,0.2,
62773,107.893211,2.7,0.1,2.3,0.3,
62774,107.893461,2.7,0.4,2.4,0.5,
62775,107.893711,2.5,0.2,2.0,0.2,
62776,107.893961,2.6,0.2,2.2,0.5,
62777,107.894211,2.5,0.3,2.2,0.5,
62778,107.894461,2.4,0.1,2.0,0.4,
62779,107.894711,2.4,0.0,1.8,0.4,
62780,107.894961,2.4,0.3,2.0,0.4,
62781,107.895211,2.3,0.3,1.9,0.3,
62782,107.895461,2.3,0.3,1.9,0.4,
62783,107.895711,2.3,0.3,1.9,0.4,
62784,107.895961,2.3,0.3,1.9,0.4,
62785,107.896211,2.4,0.2,2.0,0.4,
62786,107.896461,2.3,0.2,1.9,0.4,
62787,107.896711,2.3,0.0,1.8,0.3,
62788,107.896961,2.5,0.2,2.1,0.5,
62789,107.897211,2.6,0.2,2.1,0.5,
62790,107.897461,2.6,0.1,2.1,0.5,
62791,107.897711,2.8,0.3,2.3,0.7,
62792,107.897961,2.9,0.4,2.6,0.7,
62793,107.898211,3.0,0.3,3.1,0.7,
62794,107.898461,3.0,0.4,3.4,0.7,
62795,107.898711,3.0,0.4,2.9,0.6,
62796,107.898961,3.0,0.3,3.2,0.5,
62797,107.899211,2.9,0.2,2.8,0.5,
62798,107.899461,3.0,0.4,3.1,0.7,
62799,107.899711,3.0,0.5,3.1,0.7,
62800,107.899961,2.9,0.3,3.0,0.6,
62801,107.900211,2.8,0.3,3.0,0.6,
62802,107.900461,2.7,0.2,2.9,0.6,
62803,107.900711,2.5,0.1,2.7,0.4,
62804,107.900961,2.5,0.1,2.5,0.4,
62805,107.901211,2.3,0.0,2.1,0.2,
62806,107.901461,2.5,0.2,2.2,0.5,
62807,107.901711,2.5,0.3,2.2,0.4,
62808,107.901961,2.4,0.0,2.0,0.3,
62809,107.902211,2.7,0.2,2.2,0.4,
62810,107.902461,2.8,0.3,2.2,0.5,
62811,107.902711,2.6,0.1,2.1,0.3,
62812,107.902961,2.6,0.3,2.1,0.4,
62813,107.903211,2.7,0.3,2.2,0.5,
62814,107.903461,2.6,0.2,2.0,0.4,
62815,107.903711,2.7,0.2,2.1,0.6,
62816,107.903961,2.5,0.2,2.0,0.4,
62817,107.904211,2.4,0.0,1.7,0.3,
62818,107.904461,2.5,0.0,1.7,0.3,
62819,107.904711,2.5,0.3,2.0,0.4,
62820,107.904961,2.4,0.0,1.9,0.3,
62821,107.905211,2.5,0.1,1.8,0.4,
62822,107.905461,2.4,0.0,1.7,0.3,
62823,107.905711,2.6,0.1,2.0,0.5,
62824,107.905961,2.6,0.2,2.1,0.6,
62825,107.906211,2.7,0.3,2.2,0.7,
62826,107.906461,2.7,0.1,2.1,0.5,
62827,107.906711,2.7,0.2,2.5,0.6,
62828,107.906961,2.7,0.3,2.6,0.5,
62829,107.907211,2.8,0.2,2.4,0.4,
62830,107.907461,2.7,0.1,2.5,0.4,
62831,107.907711,2.8,0.2,2.4,0.5,
62832,107.907961,2.6,0.1,2.3,0.3,
62833,107.908211,2.7,0.1,2.2,0.5,
62834,107.908461,2.5,0.0,2.0,0.3,
62835,107.908711,2.8,0.1,2.2,0.3,
62836,107.908961,2.6,0.4,2.2,0.7,
62837,107.909211,2.4,0.4,2.2,0.9,
62838,107.909461,2.5,0.5,2.5,0.9,
62839,107.909711,2.6,0.4,2.5,0.8,
62840,107.909961,2.7,0.3,2.6,0.7,
62841,107.910211,2.8,0.5,2.6,0.6,
62842,107.910461,2.7,0.3,2.4,0.4,
62843,107.910711,2.4,0.1,2.2,0.3,
62844,107.910961,2.5,0.3,2.5,0.5,
62845,107.911211,2.4,0.4,2.5,0.5,
62846,107.911461,2.5,0.7,2.6,0.6,
62847,107.911711,2.4,0.7,2.5,0.7,
62848,107.911961,2.4,0.5,2.4,0.6,
62849,107.912211,2.3,0.5,2.1,0.5,
62850,107.912461,2.5,0.6,2.3,0.7,
62851,107.912711,2.6,0.8,2.3,0.7,
62852,107.912961,2.5,0.4,2.2,0.6,
62853,107.913211,2.4,0.2,2.0,0.5,
62854,107.913461,2.4,0.3,2.0,0.5,
62855,107.913711,2.4,0.5,2.1,0.5,
62856,107.913961,2.3,0.3,2.0,0.5,
62857,107.914211,2.2,0.2,1.8,0.3,
62858,107.914461,2.2,0.2,1.9,0.4,
62859,107.914711,2.3,0.5,2.0,0.6,
62860,107.914961,2.1,0.1,1.6,0.3,
62861,107.915211,2.2,0.3,1.9,0.4,
62862,107.915461,2.4,0.3,2.0,0.5,
62863,107.915711,2.2,0.1,1.9,0.4,
62864,107.915961,2.2,0.0,1.8,0.3,
62865,107.916211,2.2,0.0,1.7,0.3,
62866,107.916461,2.3,0.0,1.9,0.4,
62867,107.916711,2.2,0.0,1.8,0.4,
62868,107.916961,2.2,0.1,1.8,0.4,
62869,107.917211,2.3,0.0,1.8,0.4,
62870,107.917461,2.3,0.0,1.9,0.4,
62871,107.917711,2.5,0.3,2.1,0.4,
62872,107.917961,2.5,0.2,2.1,0.5,
62873,107.918211,2.3,0.0,1.8,0.3,
62874,107.918461,2.3,0.0,1.8,0.3,
62875,107.918711,2.3,0.0,1.8,0.3,
62876,107.918961,2.4,0.1,2.1,0.5,
62877,107.919211,2.3,0.0,1.9,0.4,
62878,107.919461,2.3,0.0,1.8,0.2,
62879,107.919711,2.3,0.0,1.9,0.3,
62880,107.919961,2.4,0.0,1.9,0.3,
62881,107.920211,2.4,0.0,1.8,0.5,
62882,107.920461,2.4,0.1,2.0,0.5,
62883,107.920711,2.4,0.1,2.0,0.4,
62884,107.920961,2.5,0.2,2.1,0.5,
62885,107.921211,2.3,0.0,1.9,0.4,
62886,107.921461,2.4,0.3,2.2,0.5,
62887,107.921711,2.3,0.1,2.0,0.5,
62888,107.921961,2.4,0.1,1.9,0.4,
62889,107.922211,2.3,0.0,1.9,0.3,
62890,107.922461,2.3,0.0,1.8,0.3,
62891,107.922711,2.4,0.1,2.0,0.3,
62892,107.922961,2.4,0.0,1.9,0.3,
62893,107.923211,2.4,0.0,1.9,0.3,
62894,107.923461,2.3,0.0,1.8,0.4,
62895,107.923711,2.2,0.0,1.8,0.2,
62896,107.923961,2.2,0.0,1.8,0.2,
62897,107.924211,2.2,0.1,1.9,0.4,
62898,107.924461,2.1,0.0,1.7,0.2,
62899,107.924711,2.1,0.0,1.7,0.2,
62900,107.924961,2.1,0.0,1.7,0.3,
62901,107.925211,2.0,0.0,1.5,0.1,
62902,107.925461,2.2,0.0,1.7,0.3,
62903,107.925711,2.2,0.0,1.6,0.3,
62904,107.925961,2.1,0.0,1.5,0.2,
62905,107.926211,2.2,0.0,1.6,0.3,
62906,107.926461,2.4,0.2,1.8,0.6,
62907,107.926711,2.2,0.0,1.6,0.3,
62908,107.926961,2.1,0.4,1.8,0.9,
62909,107.927211,2.1,0.5,1.9,0.9,
62910,107.927461,2.1,0.2,1.7,0.6,
62911,107.927711,2.1,0.4,1.8,0.7,
62912,107.927961,2.2,0.4,1.8,0.7,
62913,107.928211,2.1,0.2,1.7,0.5,
62914,107.928461,2.2,0.4,1.9,0.6,
62915,107.928711,2.2,0.5,1.9,0.7,
62916,107.928961,2.1,0.4,1.8,0.6,
62917,107.929211,2.2,0.7,2.0,0.8,
62918,107.929461,2.1,0.5,1.9,0.7,
62919,107.929711,2.1,0.5,1.9,0.6,
62920,107.929961,2.1,0.6,2.0,0.7,
62921,107.930211,2.2,0.6,2.0,0.7,
62922,107.930461,2.1,0.5,1.9,0.6,
62923,107.930711,2.1,0.5,1.8,0.7,
62924,107.930961,2.2,0.7,2.1,0.8,
62925,107.931211,2.2,0.9,2.1,1.0,
62926,107.931461,2.1,0.6,2.0,0.8,
62927,107.931711,2.1,0.6,1.8,0.8,
62928,107.931961,2.0,0.6,1.9,0.7,
62929,107.932211,2.2,0.7,2.1,0.9,
62930,107.932461,2.1,0.6,1.9,0.8,
62931,107.932711,2.1,0.6,1.9,0.8,
62932,107.932961,2.1,0.7,2.0,0.9,
62933,107.933211,2.2,0.8,2.2,0.9,
62934,107.933461,2.3,0.7,2.1,0.8,
62935,107.933711,2.3,0.8,2.2,0.9,
62936,107.933961,2.4,0.7,2.3,0.9,
62937,107.934211,2.4,0.7,2.2,0.8,
62938,107.934461,2.5,0.7,2.3,0.8,
62939,107.934711,2.3,0.6,2.1,0.8,
62940,107.934961,2.2,0.6,2.0,0.7,
62941,107.935211,2.3,0.7,2.2,0.9,
62942,107.935461,2.4,0.7,2.2,0.8,
62943,107.935711,2.4,0.6,2.1,0.7,
62944,107.935961,2.4,0.5,2.1,0.7,
62945,107.936211,2.5,0.7,2.3,0.8,
62946,107.936461,2.4,0.6,2.1,0.7,
62947,107.936711,2.5,0.7,2.2,0.8,
62948,107.936961,2.5,0.8,2.3,0.9,
62949,107.937211,2.5,0.7,2.3,0.9,
62950,107.937461,2.5,0.9,2.3,1.0,
62951,107.937711,2.5,0.9,2.3,1.0,
62952,107.937961,2.3,0.6,2.1,0.8,
62953,107.938211,2.3,0.7,2.1,0.8,
62954,107.938461,2.2,0.6,2.0,0.7,
62955,107.938711,2.4,0.7,2.2,0.9,
62956,107.938961,2.5,0.9,2.4,1.0,
62957,107.939211,2.5,0.8,2.4,0.9,
62958,107.939461,2.7,0.9,2.5,0.9,
62959,107.939711,2.7,0.9,2.5,0.9,
62960,107.939961,2.6,0.8,2.4,0.9,
62961,107.940211,2.4,0.9,2.3,0.9,
62962,107.940461,2.3,0.6,2.1,0.8,
62963,107.940711,2.2,0.7,2.1,0.8,
62964,107.940961,2.1,0.4,1.9,0.7,
62965,107.941211,2.1,0.6,1.9,0.7,
62966,107.941461,2.1,0.6,2.0,0.8,
62967,107.941711,2.0,0.4,1.9,0.7,
62968,107.941961,2.1,0.5,1.9,0.8,
62969,107.942211,2.0,0.4,1.8,0.7,
62970,107.942461,2.0,0.3,1.8,0.6,
62971,107.942711,1.9,0.4,1.8,0.6,
62972,107.942961,1.9,0.3,1.7,0.6,
62973,107.943211,1.9,0.5,1.8,0.7,
62974,107.943461,1.9,0.7,1.8,0.7,
62975,107.943711,2.0,0.7,1.9,0.8,
62976,107.943961,1.7,0.0,1.4,0.3,
62977,107.944211,2.1,0.4,1.8,0.6,
62978,107.944461,2.4,0.2,1.9,0.6,
62979,107.944711,2.5,0.0,1.9,0.2,
62980,107.944961,2.8,0.0,2.0,0.0,
62981,107.945211,2.8,0.0,2.1,0.2,
62982,107.945461,2.9,0.3,2.2,0.5,
62983,107.945711,2.7,0.0,2.1,0.3,
62984,107.945961,2.7,0.1,2.2,0.2,
62985,107.946211,2.7,0.4,2.4,0.4,
62986,107.946461,2.8,0.1,2.3,0.2,
62987,107.946711,2.9,0.2,2.4,0.3,
62988,107.946961,3.0,0.5,2.8,0.6,
62989,107.947211,2.9,0.3,2.6,0.3,
62990,107.947461,2.7,0.1,2.3,0.2,
62991,107.947711,2.7,0.2,2.4,0.3,
62992,107.947961,2.7,0.3,2.4,0.3,
62993,107.948211,2.8,0.3,2.4,0.3,
62994,107.948461,2.8,0.2,2.4,0.2,
62995,107.948711,2.8,0.2,2.3,0.2,
